,0
6967,0.10625344963628035
7160,0.00577325213748899
7060,0.09692196379241334
7196,0.10635357316777314
7326,0.11893169918310141
7080,0.2206259697583326
6962,0.08322326491101063
7095,0.10635357316777315
7226,0.22529568004427417
7354,0.20692572361933742
7119,0.1462925959148894
7002,0.08322326491101063
7143,0.114508429951586
6924,0.050996015645930766
7053,0.13068934094135565
7197,0.02620185802900227
7250,0.13478241594959534
7132,0.033315442087140795
7287,0.02620185802900227
7115,0.03893519532827444
7273,1.5289678552275156e-21
7422,1.0811435386476278e-21
7188,1.0811435386476278e-21
7042,0.08209112058184095
7151,0.023085175885747926
7024,0.06965505236561355
7394,0.03134739569263185
7088,0.11916861500413166
7121,0.08129719975887173
7044,0.07365123169000057
7050,0.06846534849087753
7217,0.06910077434176838
7120,0.06846534849087751
6997,0.2013275806567532
7083,0.03987005654609878
7048,0.05619701535293355
7097,0.0326064752131785
6914,0.0033185385419131695
7213,0.0033185385419131695
7091,0.004696840309492624
7486,0.029974898592106006
7069,0.14614602756911915
6947,0.14095019394108538
6971,0.08214894797845834
7149,0.13910084455473623
7239,0.207622543457786
6764,0.11552620257406299
7282,0.21083966744117272
6970,0.21658590778423198
7052,0.16807514474074475
7071,0.11552620257406299
7084,0.17755210625803064
7102,0.11552620257406299
7135,0.16068021101621674
7167,0.12693266541731058
1053,0.09049733362299289
7454,0.012857523267490113
7118,0.0594304627061855
7098,0.011074373510718691
7101,0.09235445316257444
7418,0.007940402283803428
7252,0.15824460893497716
7051,0.05053772741311856
7062,0.026022496266635893
7191,0.026022496266635893
7262,0.10318786707440983
6991,0.025594015051016095
7104,0.03348653253977239
7092,0.03348653253977239
7224,0.11113986686733872
6972,0.1060509135552919
7006,0.08967186492390197
7271,0.08482323283612801
7028,0.08482323283612801
7162,0.08680441382720605
7310,0.009683980833347582
6866,0.03850440135938848
7393,0.009683980833347582
7491,0.009683980833347582
7496,0.03821375403838451
7249,0.009934070140623771
7194,0.0050031082601475286
6960,0.07213975017008595
6981,0.00963697260559363
7253,0.02308015280130124
7353,0.010481098753263527
7156,0.05685981190983375
7315,0.10143571942781328
7124,0.0377607112422762
6816,0.011564320415695403
7184,0.03225477107181588
7280,0.03524433856304611
7311,0.034654820527974084
7208,0.012662758282739855
7352,0.012662758282739855
7276,0.01520023132105488
7203,0.09155911352126765
7288,0.03495278419242815
7000,0.036157493909486096
7082,0.08266732985709115
7175,0.05320714567571157
7181,0.056463948266552155
7255,0.05980455873121973
7346,0.05114329352859096
7223,0.07454222045473745
7244,0.07551286217054555
7094,0.04657281657471133
7295,0.03080830660960581
7306,0.024960066188663813
7314,0.04771158864518586
7089,0.02473672491953537
7035,0.038193336375795674
7008,0.01591353865456865
7495,0.012075668974277599
7064,0.046573441652318345
