,0
7278,0.0007998585470993237
7539,0.0017055558876162048
7077,0.0016182366618592496
7234,0.0016182366618592496
7136,0.0016182366618592496
7396,0.0034651448140642664
7660,0.004222581292867693
7460,0.00024466154697942835
6954,0.000791694849956134
7392,0.002593787946459794
7190,0.001564038320586175
6989,0.0034812522103926952
7452,0.0034812522103926952
6774,4.61258442024819e-19
7099,7.989230570054915e-19
7220,4.61258442024819e-19
7195,4.61258442024819e-19
6976,1.1425380189147504e-21
6878,1.1425380189147504e-21
7205,1.1425380189147504e-21
7420,1.1425380189147504e-21
7618,1.1425380189147504e-21
6820,1.1425380189147504e-21
6908,3.799232236768144e-18
6955,3.799232236768144e-18
6868,3.799232236768144e-18
7125,1.1425380189147504e-21
7423,1.1425380189147504e-21
