,0
6967,0.021111709816647187
7530,0.0
7160,0.0
7060,0.018266054912637403
7196,0.0012032964593844948
7326,0.017657228880034546
7080,0.04895202276659191
6962,0.0
7095,0.0012032964593844948
7226,0.06963352007484185
7354,0.024475087730027226
7119,0.007198527381040522
7002,0.0
7143,0.004561763277603262
6924,0.01004219681996299
7053,0.03062864098037196
7197,0.0
7250,0.008807924797311618
7132,0.008924995098101742
7287,0.0
7115,0.023377752410382282
7273,2.9930262488402023e-05
7422,0.0
7188,0.0
7042,0.00645451860210459
7151,0.004749813088918153
7024,0.0010727853038953999
7394,0.012576537120541643
7088,0.017965238783418797
7121,0.01413307114130963
7486,0.014299266368795355
7044,0.00790690270680564
7050,0.0
7217,0.008670218347595888
7120,0.0
6997,0.05106863417217505
7083,0.00016070770976496995
7048,0.0037530976010130904
7097,0.007280071704446294
6914,0.0
7213,0.0
7091,0.0009641675894280618
7069,0.026543811037017244
6947,0.020385422734308413
6971,0.03988614019451916
7149,0.024020005598203005
7239,0.0540039236049879
6764,0.0
7282,0.02928881074453332
6970,0.06926067526582275
7052,0.05723428981100914
7071,0.0
7084,0.02819549347006485
7102,0.0
7135,0.014500701903835088
7167,0.0011202734685108273
1053,0.005455883596441033
7454,0.0009446827928998085
7118,0.03998200177849394
7098,0.005995065724701017
7101,0.0024926062815041217
7541,0.0001498933802006278
7418,0.0
7252,0.04614387869252509
7051,0.0012698091768842579
7062,0.0
7191,0.0
7262,0.0314449754749412
6991,0.005685745388774866
7104,0.007123402472239681
7092,0.0
7224,0.03573411938483965
6972,0.005628981355410862
7006,0.0024029784626498434
7271,0.034737037207483897
7028,0.0
7162,0.02538719467441739
7310,0.0
6866,0.008537940791976808
7393,0.0
7491,0.0
7496,0.007058813241353827
7620,0.0
7249,0.004257581570435848
7194,0.0
6960,0.014266352151926832
6981,0.0
7253,0.009541394614964319
7353,0.0003522315288529125
7156,0.012674403364235016
7315,0.020851280028792243
7124,0.0
6816,0.0
7184,0.0
7280,0.005795276799394619
7281,0.038818892159832176
7311,0.0006758547311831577
7208,0.0
7352,0.0
7316,0.019121693413506332
7276,9.826249229388186e-05
6959,0.03704471376647867
6988,0.0
7063,0.0
7075,0.006103683515757541
6819,0.0
6999,0.0
7001,0.0
7015,0.0
7274,0.0
7244,0.0054960970596736654
7579,0.0003585527903702341
7203,0.010380425226376132
7288,0.0
4784,0.0
7000,0.012920436645674912
7082,0.035134048791636646
7175,0.008433503037197759
7181,0.010550274193695872
7255,0.000286784166858423
7346,0.0
7223,0.009133916663907426
7094,0.0009175473846892783
7295,0.006911007492237635
7306,0.003859522148698654
7314,0.008896527239736713
7089,0.007267794969692691
7035,0.0004778957450272057
7008,0.0
7495,0.0
7064,0.002613019368294157
7344,0.009275248162451821
7272,0.005053288442902837
7086,0.002177126712432752
7122,0.003347717125450864
7243,0.011897962537265704
7085,0.0
6992,0.009123164788193675
7067,0.002488656791540223
7180,0.016083554085535107
7592,0.007123402472239681
7645,0.0
7283,0.007309746837183218
7572,0.0
7081,0.006923091948511867
7169,0.0
7146,0.0
7133,0.0
7055,0.009100043372175095
7186,0.0
7134,0.0
7427,0.0
7487,0.0
7656,0.0
7270,0.0
7648,0.0029387706005312465
7127,0.0
7264,0.014786502352599791
7277,0.035018407111430366
6929,0.0
7240,0.021190625841788633
7569,0.0
7013,0.005906515563316675
7047,0.01743153683279262
7583,0.011379690535074233
7193,0.009443980936737751
7291,0.0
7342,0.0
7017,0.002199040030021971
7074,0.0
7279,0.0
7258,0.0
7100,0.04471262685072051
7266,0.0
7312,0.012009487465689766
6963,0.023362290836704894
7313,0.003462987970322362
7489,0.0011403316966181467
7116,0.0
7238,0.0
7030,0.004037183573684082
6961,0.0
7041,0.0
7147,0.030236756252583142
7218,0.0
7103,0.0
7139,0.010175693039429085
7296,0.0
7179,0.0
7285,0.01418694441950256
7256,0.0
7009,0.0
7386,0.00037473035811906233
7215,0.0
7117,0.0005818440945976848
7347,0.003946749062629643
7018,0.0
7221,0.0
6748,0.0
7337,0.0
7245,0.0
7534,0.0
7349,0.0
7187,0.0
7176,0.00840351530235979
7322,0.002161480746145117
7350,0.007123402472239681
7079,0.002969313031051533
7623,0.0
7268,0.001281594399811306
7177,0.001281594399811306
7293,0.0
7457,0.0
7185,0.0
7029,0.0
7663,0.0
7189,0.0
7429,0.0
7325,0.0
7005,0.002576550826747314
7524,0.0
7212,0.0071234024722396806
6983,0.008420902160896674
7011,0.0012974996886569868
7152,0.006959000221499689
7662,0.0
7200,0.0
7093,0.0
7178,0.0
7343,0.0
7096,0.0
7229,0.0
7278,0.0
7539,0.0
7077,0.0
7234,0.0
7136,0.0
7396,0.00041626327471754986
7660,0.0
7460,0.0
6954,0.0016374030613905137
7392,0.0
7190,0.0
6989,0.0
7452,0.0
6774,0.0
7099,8.979078746520607e-05
7220,0.0
7195,0.0
6976,0.0
6878,0.0
7205,0.0
7420,0.0
7618,0.0
6820,0.0
6908,0.0
6955,0.0
6868,0.0
7125,0.0
7423,0.0
