,0
6967,0.0895973063966985
7160,0.006388272680414255
7060,0.09238345970631948
7196,0.07750832826103482
7080,0.2548708709211524
6962,0.06879151921483019
7095,0.07750832826103482
7226,0.12437354423529362
7119,0.09423457924838802
7002,0.06879151921483019
7143,0.08555170901509677
6924,0.04320672421399224
7197,0.02584696773373971
7250,0.17253127897676576
7132,0.031341799238911186
7287,0.025846967733739713
7115,0.007463637581894024
7042,0.07869793729622367
7151,0.020984217018678412
7024,0.06331674069951272
7088,0.08927931138118196
7121,0.05777536065885757
7044,0.06425794473008647
7050,0.06192010310236352
7053,0.07521357350554476
7217,0.0622601805943022
7120,0.06192010310236352
6997,0.11862173511290708
7083,0.05493919322237524
7048,0.07676424547419705
7097,0.04163123588801754
6914,0.0017450884330366633
7213,0.0017450884330366633
7091,0.0017450884330366633
6947,0.19996369623227914
6971,0.07899759663154787
7149,0.19185546600681458
7252,0.12085826329030866
7051,0.0758201364403525
7062,0.03559171287216715
7191,0.03559171287216715
7262,0.0669685333991438
6991,0.042949917196822666
7104,0.03811905151047192
7092,0.03811905151047192
6970,0.2965727418526595
7224,0.16878184220190767
6972,0.137295111392321
7101,0.14806581436726685
7006,0.13859966312312566
7271,0.13519918154797622
7282,0.2778501827239122
7028,0.13519918154797622
7162,0.13908364173470666
7069,0.19333510913462912
6866,0.053018010061124325
7249,0.013527475356298146
7194,0.006596715900795893
6960,0.05803012094903883
6981,0.011999067130753388
7253,0.03126869018568521
7156,0.06726828779781398
7084,0.19168722000998653
7124,0.031097605238576104
7167,0.1654933936238364
6816,0.01099505135262016
7184,0.054082819713244704
7280,0.05464114007207036
7052,0.21549973175702766
6764,0.15816642139564246
7071,0.15816642139564246
7102,0.15816642139564246
7135,0.19729710329450267
7208,0.017797753682317195
7239,0.027859952598540988
7276,0.006123819436017885
7094,0.02359031415197924
7203,0.07523684140995894
7008,0.013821892027917728
7288,0.01803892222557567
7000,0.018266947126202335
7082,0.03512658877872818
7118,0.06934123331538157
7064,0.03415436813954761
7272,0.04109451389502699
7086,0.037475145789559475
7122,0.07011856832897959
7283,0.05700593677913106
7081,0.05685743830232373
7169,0.009548587106959433
7146,0.009548587106959433
7133,0.0013024271928696561
7055,0.002123663885299462
7270,0.005176426077299031
7085,0.012310172410088312
6992,0.05000345930298398
7067,0.012310172410088313
7175,0.004194727628164757
7127,0.004194727628164757
7240,0.031493377518583575
7013,0.05109563718778128
7180,0.05782206987695037
7193,0.026856884389321253
7291,0.023594147911567328
7017,0.02388822808713602
7074,0.023594147911567328
7047,0.040241879251226666
7279,0.040241879251226666
7258,0.040241879251226666
7255,0.015364178910461788
7188,1.146474686164669e-29
7273,1.146474686164669e-29
7100,0.01759650315049816
7266,0.04169053107289752
7181,0.019879326375954236
7238,0.005050085420577801
7030,0.02409556894727675
6961,0.003651932210975339
6959,0.03808936508999182
6988,0.02539904079474902
7089,0.005354785905801855
7147,0.029070422909429024
7218,0.02064911099160796
7103,0.02064911099160796
7223,0.0027156893011918274
6963,0.011969079190444676
7215,0.0027156893011918274
7117,0.004418808876253379
7063,0.00783104316158867
7075,0.019063787952069495
6819,0.00783104316158867
6999,0.00783104316158867
7001,0.00783104316158867
7015,0.00783104316158867
7274,0.00783104316158867
7018,0.012033602671549829
7221,0.012957424380986338
6748,0.012957424380986338
7098,0.01868304350660039
7134,0.0247534572326033
7187,0.0008534087173536377
7264,0.0015161256344954337
7176,0.0015967620954271803
7268,0.015075472908131854
7079,0.015075472908131854
7177,0.015075472908131854
7139,0.005109559266025811
7005,0.0009021230181746187
7035,0.006014641182007168
7189,0.003642921941215922
6983,0.0005102878173315453
7011,0.0005102878173315453
7152,0.0015368385794185336
7200,0.0014689111298874038
7093,0.0014689111298874038
7178,0.0015959792051632327
7096,0.0015959792051632327
7229,0.0015959792051632327
7278,0.0015959792051632327
7077,0.0026187784685427454
7234,0.0026187784685427454
7136,0.0026187784685427454
6954,0.0014458708004266407
7041,0.00015141980460829367
7256,9.03690072163707e-06
7009,9.03690072163707e-06
7277,0.00011769918714638771
7281,0.00011649617763036836
6774,1.9540849889938044e-25
7099,3.3845744832449394e-25
7220,1.9540849889938044e-25
7195,1.9540849889938044e-25
6976,1.146474686164669e-29
6878,1.146474686164669e-29
6989,6.432336203425842e-05
6908,4.94634904775468e-24
6955,4.94634904775468e-24
6868,4.94634904775468e-24
7185,0.013140753583100165
